Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
33633,-0.4400796717504989,-1.335148828920547,-1.3240497489713654,1.3531538377600263,0.22129143519920022,0.08845185645160433,0.6758295327206233,1.0926849454809955,-0.28102466518918273,0.3090311703693978,1.8988892067341674,0.8812183802663844,-0.7572737685956239,0.11537017020079728,-0.06449644803049397,-0.1241139481609332,1.9172783458820184,0.0699439950444627,-0.0463801336776345,0.029826497749365743,-1.0262703666241306,2.3681423057904483,-0.09247560289825348,0.32037457043947437,0.6507138639456981,-0.7008309255949182,0.11766911176554253,0.16328432060839246,66.25,0
62882,-1.3213483853261705,1.5717209138534616,1.7072481404835576,0.040337211877481655,1.4656657415240524,-0.5926283165355879,-0.17508954336578247,-1.7570783093682412,-0.3338577692006437,1.3016685772033583,-0.21917424034820138,-2.776471359296053,-0.31018804011222767,0.09945246343970274,0.10871468480485687,0.43393369684211575,0.1124200657843652,0.8492094192844118,-0.1371054028191691,-1.4561754321372609,-1.5915998052551519,0.8999143582381451,0.6491660216281296,-0.31118173834945156,1.8817327016719507,0.2898957396213329,0.042113796087437746,-0.6832033232284369,8.71,0
80649,-0.8451655271269194,1.3548681631190385,-1.6272799291631779,-0.10423583204754688,0.398042597957676,-1.8935144582044126,0.11169181563267981,-1.0234784002556816,-0.7018647578865703,0.09384889310631839,1.3047760292241761,0.5397942775918038,0.4789835442660926,-0.17769049254199273,-1.380924867610387,-0.35610894234653073,2.6829767395301185,-0.6024393485614123,-0.14215381618883838,0.30498982237823746,-0.34315087238310027,0.8513674851997101,0.4596550103833974,-0.4129409294100829,-0.7863299210313363,0.7349874442874083,-0.43246245558742347,-0.9399232160660697,202.53,0
86018,0.08892687043804186,-0.9087810089069499,-1.4456245482506964,-1.524810177217441,-1.1956452157322215,-0.6260445922910687,-0.8877805968847183,-0.4668810958622592,0.4042831689802614,0.8375351443755538,0.7852998627944887,0.10431748720902856,-1.6301748380443437,0.30821593431814454,-2.0074011299241676,-1.0421385123397473,1.0190420122189114,1.398948774429157,-1.7753456529021145,0.08160319315415268,0.7832168862361655,-1.6329940996722894,-0.6647905125817242,0.7960392066740628,-0.09085792860232951,-0.8882987164439127,1.1758293612411923,-0.41607893882714486,10.43,0
7569,-0.1178060875409223,-0.32298011809581906,-0.4328293271320238,-0.5428173579579956,-1.0315963311437573,0.33835321911654026,0.008397478328496888,-1.5570653914633636,0.8321473390986219,1.172577017853266,-0.0039036741619481847,-1.1803111489171794,-1.0195055458552156,1.0257225800720644,0.25150031181095067,-0.13148506648423072,0.3949579502240964,-1.296688059997418,-0.5383562993243608,0.8630431699729942,0.1214151336389605,-0.06964126925180779,-0.4446143705253409,-0.5487803400486083,-1.3914798073055836,0.11886638908899472,-0.5333150029880239,-0.29190594853678276,18.55,0
94447,3.064728037894776,-0.4575869162633108,-1.38477426661504,-0.8091583889809716,-0.8167318706620925,1.228395526074192,-0.21087209355969602,-0.9272459296053271,-0.6714396599203875,-0.1841914499593039,0.5075363426169278,1.2620697634333324,-2.1023685739179774,1.0792497165762744,0.19208322087279042,0.3653993720062198,-0.39902534165195863,-0.4076765323491872,-2.0775923053469505,0.809830423838405,-1.3907024108699761,-1.440933315677961,0.5519212872684671,-1.1240303868641204,-1.311130873641131,0.29666915055093246,-0.9386795080914181,-0.181260433337944,31.81,0
26661,-1.3457955975050075,-1.8894687431026647,0.5331400615188037,-0.7655509993021785,-0.5826628029700582,-0.7162654266981588,-0.12770071086757548,1.1379102688570986,0.01593645441222777,-1.0388596102460284,1.1033255393239723,0.6140678472700981,-0.24010544853700008,0.5094879583308859,-0.251558779725943,0.7637339509583875,-0.04370061622848596,0.24316189431328986,0.5961591458699678,-0.7589179793011646,-0.6314828450566893,-0.9283520660958108,2.3550558529185457,0.16730114668079146,-0.24095596040312567,0.6002132730735954,0.6469296428599028,-2.2549292211184144,3.65,0
128455,-0.12509872083178206,0.32468750589406287,0.6107965384154812,-0.423782326209059,0.15586778100393744,-0.09990031597152943,-1.1126284560900093,-1.0177498114889165,0.3846453923429494,-0.9400476286302759,-0.09787832264859923,1.8818124575354294,-1.7719604767590307,1.0376151752755474,0.2377925250182607,1.9912962737689373,-0.06255280504498593,-0.7431352362261022,0.4204813071379775,0.8339159843933763,-1.133537584906484,-0.06259388322308909,0.17193269280333556,-0.5960368283431962,1.3962666786311142,0.1526750129866306,0.292987904891956,-1.4247864389395155,55.67,0
118030,-1.4237321112037242,0.8451454054153468,0.4136882716495793,0.526157712039181,1.1896678037222066,-0.2935930313575219,-0.03603438498206935,-1.87249589262989,-0.4598374588781593,-1.0893329876237687,-1.0154284008598549,-0.49343654300150497,0.3775175928943648,0.5755162762303216,0.4531405812106303,1.9502296521517546,-0.06813730092573266,1.5272333301962757,1.8373722431875026,1.3482842742461136,0.8528271958491725,-0.11575907086140035,-0.018721072999283942,0.5331690873341529,-2.145052303099289,-0.5214589080702967,0.7871038041906545,0.4554586319652749,6.63,0
159412,-0.3877858759699509,0.6568888131048776,-0.614154743821681,0.289998698045657,0.628209562789427,-1.0890608181483892,-0.6865345624583185,-0.040768747139744745,-0.5625092490822995,-0.46162531848349286,-1.5292650781993327,-0.3875692873960382,1.3264944376051457,-0.3854315477920294,-0.470471815259882,1.5048647754537388,0.4134218591643269,0.49435448352746447,0.41750475744595933,1.0023918522549726,-1.1522433567907973,-0.5785539306508061,0.412661239813859,-0.21950032297704122,-0.48496461796066886,0.131897960984987,-0.024782405135524935,0.8324652110477078,29.09,0
128694,-0.34709318211518453,0.03275380021457846,0.28876066964596253,0.988376028369144,1.2627146279241392,0.8193597674037936,-0.10024924409407117,-2.1939107689647472,-0.6092005094471481,0.7427742448973982,-0.3993506123128374,-0.8116890144291784,-0.654760186084936,0.16191174894503424,-2.2851015445407965,0.35534940142003374,-1.061890054685539,-0.05502452103535756,-1.196991917558881,-0.10573468433908283,-0.1672567249055539,-1.735572914347617,0.7241133165501263,-0.9642519709328302,-0.9899970467105507,-0.6139555142824707,0.6229759568503617,-0.12507686466996276,19.32,0
63355,0.8448800262331382,0.9421590602876091,1.7835722223889625,0.3847347040330321,0.40543709981903386,0.3702507479721011,0.08517527705840999,1.2496703188877207,-0.6924191042239731,1.0966828352007905,-0.05769956357511498,0.9229717870800225,0.7327113933128985,0.5245282550275823,-0.43796669340141803,0.4567588219110662,0.13173271849861065,0.24751703901934627,-0.03378060468650371,-1.4439777220529313,-0.6787290945006371,0.013117904493334246,-0.25961843462497636,-1.0333007777198293,0.8505295102263455,-1.4253603987838266,0.5588986912966287,-1.2590107006274114,7.6,0
167185,-0.4496665392179212,-1.1353458413499715,-1.4339930768028777,-0.5914239024686062,-0.4193071414744624,2.5868759433733133,1.7445526009743855,-0.5523824265734688,-0.04000601150607485,0.5505260528733125,0.5137197798237343,-0.9560512757476276,-0.04800429528464538,-0.33234356670316034,0.7752605924579051,-0.6168893780673572,-0.6924468144951653,0.19172660006438064,0.003999081788679757,-0.872582023411765,0.45072836684152595,-2.491848690840673,2.899739953218724,0.6343559424744634,0.6847476714059536,0.8115661549624721,-0.3895106794458701,0.52664431071638,9.09,0
70994,-0.19131960005615892,1.8182815919130166,1.1166861402017758,0.7569978330774594,-1.3861695982567077,-1.1788283333320908,-0.5875999603210861,-0.5967982841451996,0.31127894458819244,0.009149873844035025,0.6302743770699264,0.0674971512483498,0.6228093813221826,-0.5827029337137845,-1.2835063408665959,-0.05138551737410254,-0.7596676980949717,-0.6974756449935738,0.8503921080858979,1.167247541086694,-0.5913469229999714,-0.10742677255242956,2.257286035785211,0.9446308115695601,-1.6601505758369306,-0.8700850099796487,-0.8598361195252995,-2.129802072250137,6.36,0
56302,-0.4303179624722195,-0.7720821066316832,0.80798644331373,-1.370822138175055,0.6312259290892125,-0.163757179720481,-0.762481519181508,-0.18183455569073392,0.32997533736141704,-0.9828475983322539,-0.6201238885021201,1.2599380649619316,0.6217128384066851,2.2818100206153646,0.4904540742280881,-0.3741267715703823,1.1669938985171722,-1.02675567513185,-0.6697783900595422,-1.0350808357976307,0.1195065456617819,0.18956774926999825,0.6369478196498822,-0.1272497843548873,-2.032054456579441,-0.8398351911255677,-0.5650191987295908,0.5677429161182707,45.13,0
156476,-1.401051744057209,-0.6610076491734261,-0.10526392178539414,0.9771580028029413,-0.09428462277218425,0.06321492460987055,-0.19502533584725465,0.7317350003240363,-0.7641055185651747,0.6179087443841055,0.13232744814221173,0.5686914571399643,1.0446553641696856,0.051381878495017914,0.41687958607437064,0.4785516902969156,1.4402195391554533,-0.6413463201749344,-0.6395696957103894,1.1708317473318044,2.715294955199745,-0.6233156850151306,-0.9027099119717394,0.0004469424883165238,0.6597348729227656,2.322948953388392,-0.14728816897026292,0.7512759789484103,0.78,0
64015,-0.6521023717931075,-0.5752157624080152,0.16637032017560444,-0.7657527111711517,0.7927518267186434,-0.8192754288812685,-0.9496399337681093,-0.560797594614601,3.254451661682497,0.27422918806880825,1.4984578490079745,0.30799448265408097,-0.13218258316847234,0.816974454123233,-0.1676983935930938,0.1542213821241438,0.8481630578275351,0.10513187045523481,1.0019290886921435,-0.5127462428429225,-0.9755115656825963,0.2370123420521153,-2.172163264014721,0.4468356364856643,-1.073210066339077,0.4521017039192193,0.31679412183961797,-0.034593393586965365,5.19,0
13192,-0.3819367150838177,-0.6481467148564317,0.3567216251081686,-2.2957682767662275,-0.6038324495430377,1.1569001686842153,-2.1272485933725416,-2.3995829354229965,1.1896595003566919,0.45745609997473885,2.05869018507698,-0.2754717034409914,0.4589985316854102,-1.2857328440982807,0.7384308269754861,-0.7101996308562845,0.11268772422402684,0.8097326006616158,0.01936967664832194,-1.946845854600347,-1.204173584941447,0.3969019830448871,-1.0497731220300426,-0.8395573222626321,-1.3291994588507694,-1.3578298195305774,1.7404054049441038,-0.3735741331430337,25.81,0
81139,0.07382588340638456,-0.19272405647228807,-0.9765276064283732,0.5445260755163217,1.633835955629013,-0.38330093257263137,-0.3329099083038434,-0.9072616810392392,-0.06547306091360906,0.3021274999119023,2.1093854306123347,-0.2678552310472251,-1.4445054310440222,0.9429121084548416,-0.9435781276431507,-0.9325481751737612,-1.2194375808311442,2.002926439334591,1.0056890827032121,0.7127860320317553,0.9649202510436721,1.309793562887799,-0.1408138053065729,1.075136066498559,-0.5378994552790911,-1.2570080144621858,-0.309757510296597,-0.08304830899417794,89.71,0
137493,0.5589472872248251,-0.23144481705556852,-1.6322871384518696,-0.30902402813013163,1.6382351558850563,-0.6979476161792678,-0.1212118568417044,0.6201157446680403,0.3478646768356901,-0.6438553428389739,0.6707155493854546,-0.31229160148082075,0.060812033123686236,2.426578571555053,-0.4585173151168621,-0.6686852789301275,1.734551742460538,1.04484355760235,-0.7454011014791224,1.671401552552228,0.14323331886161342,-0.8290950461197704,0.6256862227452666,-0.3397598691837855,-0.4329560101676452,1.0982658345483467,0.2103395254748812,-1.3662447935206723,19.85,0
32740,-0.2345965097110292,0.12963998463591486,0.90651991368009,1.1747064052109366,-0.8720928002203099,0.8790857575621052,0.13960596277314488,-1.2422601374749487,0.47570877512957094,-1.1852285810244834,-0.3765729894102158,0.07697017139277303,0.26789685386330075,-0.7044577263917395,0.9552822847312826,-0.07073793439826086,1.350908202116314,0.424058560385111,-0.9989330264607814,-0.3668385478178951,-0.39151342085474605,-1.015551319010182,-1.0106492916490815,0.07044858500134939,1.1474581778862742,-0.38397544410777196,-0.922685507371713,0.725555269435911,11.16,0
79996,-0.2521762639813468,-0.8186971393412404,-1.2449108710193915,0.962766008985808,0.3290807108283598,-1.003122219600607,-0.2621177165438496,-0.513510234715361,0.5823506394775138,-1.239684131088396,0.8791787384073407,-1.2128100258570542,1.1666589457617271,-0.3587732017367679,-0.12478376235030902,1.4275567408214869,2.148898319681976,-0.18775347160219605,-0.813464236048087,-0.7574581075555333,1.2565158808733627,1.1566351223111022,-0.159586442390256,-1.8633699686365242,0.12574258688898204,-2.0243711894299907,1.2822042786474497,-0.8300288587775712,86.51,0
22450,-1.720813158487053,0.16660435602016524,-1.0931488955369217,-0.9861939607528124,-1.5699615242282245,0.25811140295947005,-0.7574110945947945,-0.01273403191705116,-0.6886022271115,-0.748122264024077,-0.07428386209121819,-0.9837473909317571,-0.5288520895006587,0.048557982731765266,0.49446226519872793,-0.3399404397699085,0.47663061415370084,-0.10988312755380471,0.9190982946442342,-0.30487663149865285,-1.0209149888470077,-0.9780502609053789,0.32204995573352263,0.5100363528811173,0.1126690261056698,-0.97578253017031,1.3452140055581263,1.0221462591861492,13.46,0
118623,0.5397345172563511,-1.0904272938877675,-0.5155723813333055,1.5230454342613342,-0.8202424463168617,-0.8790232126869936,0.3095071067498653,-0.8533274345154183,0.9385132916507444,0.14851579737731374,1.7991166756986046,-0.5622125186406615,-1.0552128953143942,-1.4260026632734708,0.0902783409494437,-0.3155318614985703,0.39890424468348534,-0.4414483825206821,-0.3220500558123963,0.2695802239757701,-0.03243728801347947,-0.17323056106129656,-0.4179269817845701,1.6408005538228807,-0.8178074573382226,-1.601846858082012,-1.1276334053159909,-0.7378035068441847,5.65,0
82201,-0.6958978871500408,0.7324747199858609,0.28449309536856415,-1.884360373331598,-0.8735718623456276,-0.349974237174873,-0.4589287140070775,0.3422773808007387,1.7251894980020954,1.0061766714137645,0.2387968930656671,-0.17332898513731806,1.7726840918798408,0.4528064008908806,-1.5732690242261926,-0.7225824957907717,-0.6980528129077219,-1.855226926094699,1.7000664746957705,0.38423190953345926,-0.7565872283985533,-1.6842333120903528,-0.022188444153423723,0.9627517896758291,0.2642414162139262,0.45605853738550717,1.5337897127761204,0.870614142750484,14.98,0
57057,0.7471232382297756,0.7200700827037145,-0.4993560736531553,0.464868180370819,-0.6036746212889033,-0.015909554421553104,-0.5576365302877291,-0.7417448144024094,0.6572724798215808,0.18452848006042277,0.4286739539529709,0.36773767503898747,-1.0720453734625124,-0.20486418058279393,-0.8735230401174228,-0.48403906744087255,1.7563509849111185,-0.4514442510198809,-0.5497600937944167,-0.22195986619602062,1.292814707759728,-1.0055590974509752,0.06166027477179736,-0.4320338997663407,-0.08430992994881761,-1.9492205375549738,-1.130464067662739,1.5399522131649486,36.19,0
39209,1.3164399478541957,-0.00578691043936403,-0.723978248315589,1.4245937233807806,-0.2723541895404482,0.5968416209889562,0.5985469017211694,1.604515781887837,0.10227298262079461,0.5212593661502136,-2.158106886256189,-1.3555268779358025,0.32066568130835726,-1.1650291411235685,0.4888994343527844,-1.2602287717513825,-1.1009420440820108,0.6244809855517524,-1.7153010339371657,-0.33229611949086274,-0.5792167502640687,-0.3131154659089454,-0.8276557331260656,-0.31650225273378296,-0.07460835974282001,0.9846621419185306,-0.8054766191612628,0.738816761329827,46.66,0
97545,-0.18791502669300522,-0.649697121352712,0.9527613105103858,-1.0156393194613393,-0.7775191656325109,0.011106744545948802,-0.12847360970570315,0.9892236745189844,0.6186011091667839,0.8366370511403389,-1.668492775135936,1.324075073212494,-0.15045992151584614,-0.33430002215651344,0.35188247789611565,-0.295907204286678,-1.4816115574723272,0.8316529386136491,0.36642113578680674,-0.511309856086146,1.8563260729255595,-1.0332002634193087,0.4492597629159202,-0.3118753546311511,0.1834611885054615,0.2164839166372625,-0.36203072071938813,-1.7015897573322036,261.01,0
115743,-1.0233112807658922,0.31113331265100924,-0.3332101996305761,2.1119631473570983,0.1534790386355244,-0.5613340309396302,1.309836085161532,-0.09431804795251358,-0.3513752920411954,0.2851970579062982,1.1909595739633856,0.4468087070819449,-1.7092315864183119,0.13023877096105455,1.4683617785684655,0.8592482010333858,0.11540269026030656,1.1538093000710488,0.5681620487278047,0.23604182003330365,0.754348474880063,-1.4260221123136936,0.019880701406230116,-0.8042513064670604,-0.681500617103503,0.44275818592186283,-1.4766256651042162,1.4685289720125194,4.93,0
